count;max;mutid;#fold;learntime;#E;predtime;#Eon;#inter;+WG;+WR;+WRG;+WT;+WTG;+WO;+WOG;+WN;+WNG;+WT*;+WT*G;+WZ;+WZG
533;600;1358004759186;9;70793;6515;14;2188;350;175;164;56;6;0;6;0;6;0;6;0;6;0
534;600;1358006923113;9;70793;6515;14;2188;347;173;537;165;2;1;2;1;2;1;2;1;2;1
535;600;1357995006119;9;70793;6515;1033;2188;109;54;160;14;280;28;28;14;7;4;36;16;7;4
536;600;1358003954765;9;70793;6515;230;2188;341;170;489;148;153;37;21;10;0;0;10;4;0;0
537;600;1357992632794;9;70793;6515;36;2188;345;172;353;104;0;0;0;0;0;0;0;0;0;0
538;600;1358000328590;9;70793;6515;57;2188;344;172;352;102;16;7;2;1;1;1;1;1;2;1
539;600;1357994114616;9;70793;6515;105;2188;341;-1;813;813;7;7;1;1;1;1;1;1;1;1
540;600;1358000090493;9;70793;6515;925;2188;341;170;489;129;72;10;5;3;5;3;5;3;5;3
541;600;1357990889966;10;70793;6515;57;2125;121;60;713;67;33;6;15;3;10;3;14;3;10;3
542;600;1357995836861;10;70793;6515;11;2125;357;178;539;148;1;1;1;1;1;1;1;1;1;1
543;600;1358006112256;10;70793;6515;31;2125;347;-1;574;574;618;618;618;618;549;549;618;618;618;618
544;600;1358003471595;10;70793;6515;259;2125;121;-1;69;69;6;6;0;0;0;0;0;0;0;0
545;600;1358001504510;10;70793;6515;28;2125;349;174;408;129;43;10;27;7;8;0;8;0;10;0
546;600;1358007867971;10;70793;6515;10;2125;111;55;578;48;18;2;18;2;18;2;18;2;18;2
547;600;1357991105300;10;70793;6515;22;2125;348;-1;40;40;0;0;0;0;0;0;0;0;0;0
548;600;1357990839377;10;70793;6515;11;2125;350;175;291;82;1;0;1;0;1;0;1;0;1;0
549;600;1357990957361;10;70793;6515;66;2125;111;55;632;51;303;49;103;39;34;19;64;29;35;19
550;600;1358001912602;10;70793;6515;40;2125;349;174;828;243;1;1;1;1;1;1;1;1;1;1
551;600;1358002428078;10;70793;6515;151;2125;6;-1;826;826;1;1;0;0;0;0;0;0;0;0
552;600;1357995246348;10;70793;6515;315;2125;0;-1;902;902;105;105;8;8;0;0;0;0;0;0
553;600;1358000809173;10;70793;6515;57;2125;346;173;157;50;19;8;1;1;1;1;1;1;1;1
554;600;1358004452105;10;70793;6515;44;2125;346;173;292;79;3;1;1;1;1;1;1;1;1;1
555;600;1358006212065;10;70793;6515;11;2125;350;175;418;122;0;0;0;0;0;0;0;0;0;0
556;600;1357993408925;10;70793;6515;27;2125;349;-1;543;543;36;36;1;1;1;1;1;1;1;1
557;600;1358004470945;10;70793;6515;13;2125;111;55;299;26;83;27;55;14;13;10;17;10;16;11
558;600;1358003354354;10;70793;6515;24;2125;354;177;398;115;4;0;3;0;3;0;3;0;3;0
559;600;1358005182939;10;70793;6515;11;2125;111;55;787;72;83;27;55;14;13;10;17;10;16;11
560;600;1358007167037;10;70793;6515;1240;2125;111;55;297;27;243;60;9;6;9;6;16;6;9;6
561;600;1358005202332;10;70793;6515;12;2125;111;55;503;41;83;27;55;14;13;10;17;10;16;11
562;600;1357991171826;10;70793;6515;548;2125;111;55;84;5;347;22;38;13;0;0;30;13;0;0
563;600;1357995584538;10;70793;6515;37;2125;347;173;466;140;1;1;0;0;0;0;0;0;0;0
564;600;1358000118020;10;70793;6515;37;2125;354;177;900;267;1;0;0;0;0;0;0;0;0;0
565;600;1357993801762;10;70793;6515;21;2125;143;71;450;56;3;0;0;0;0;0;0;0;0;0
566;600;1358001044121;10;70793;6515;162;2125;143;-1;780;780;5;5;0;0;0;0;0;0;0;0
567;600;1357999730626;10;70793;6515;60;2125;349;174;825;242;5;2;2;0;2;0;2;0;2;0
568;600;1358007581867;10;70793;6515;29;2125;346;173;944;276;142;30;49;12;19;2;19;2;24;5
569;600;1358001682391;10;70793;6515;16;2125;349;174;836;235;0;0;0;0;0;0;0;0;0;0
570;600;1358002543101;10;70793;6515;1003;2125;343;171;718;212;9;2;0;0;0;0;0;0;0;0
571;600;1358000758185;10;70793;6515;19;2125;349;174;859;258;12;3;4;1;0;0;0;0;0;0
572;600;1357994183424;10;70793;6515;16;2125;349;174;39;5;0;0;0;0;0;0;0;0;0;0
573;600;1357992743307;10;70793;6515;829;2125;346;-1;319;319;54;54;0;0;0;0;0;0;0;0
574;600;1358006641119;10;70793;6515;549;2125;111;55;918;77;129;8;18;6;5;2;18;6;5;2
575;600;1358004914606;10;70793;6515;14;2125;111;55;941;84;83;27;55;14;13;10;17;10;16;11
576;600;1358002848439;10;70793;6515;169;2125;354;177;329;109;3;1;1;0;1;0;1;0;1;0
577;600;1358006295264;10;70793;6515;61;2125;111;55;381;30;329;40;114;26;23;12;56;17;24;12
578;600;1357995608913;10;70793;6515;17;2125;348;-1;100;100;0;0;0;0;0;0;0;0;0;0
579;600;1357993107616;10;70793;6515;18;2125;349;174;924;273;2;0;2;0;2;0;2;0;2;0
580;600;1357992472412;10;70793;6515;19;2125;347;-1;293;293;27;27;19;19;10;10;10;10;10;10
581;600;1358006161321;10;70793;6515;69;2125;13;6;364;3;90;1;15;0;0;0;0;0;0;0
582;600;1357992865537;10;70793;6515;56;2125;121;60;765;69;33;6;15;3;10;3;14;3;10;3
583;600;1357991722746;10;70793;6515;714;2125;112;56;212;17;152;39;65;24;59;23;65;24;59;23
584;600;1358007466836;10;70793;6515;777;2125;111;55;440;43;90;10;25;7;19;7;25;7;19;7
585;600;1358002899392;10;70793;6515;12;2125;111;55;365;31;38;7;35;4;0;0;1;0;2;0
586;600;1358001430636;10;70793;6515;18;2125;348;-1;320;320;0;0;0;0;0;0;0;0;0;0
587;600;1357992931920;10;70793;6515;75;2125;346;173;411;119;2;1;0;0;0;0;0;0;0;0
588;600;1357995811123;10;70793;6515;397;2125;141;-1;776;776;31;31;2;2;2;2;2;2;2;2
589;600;1358000226618;10;70793;6515;11;2125;351;-1;118;118;0;0;0;0;0;0;0;0;0;0
590;600;1358000560178;10;70793;6515;311;2125;6;-1;924;924;65;65;2;2;2;2;2;2;2;2
591;600;1357993493522;10;70793;6515;1000;2125;111;-1;4;4;232;232;0;0;0;0;0;0;0;0
592;600;1357992140144;10;70793;6515;47;2125;349;174;424;127;0;0;0;0;0;0;0;0;0;0
593;600;1358002267591;10;70793;6515;42;2125;349;174;579;173;0;0;0;0;0;0;0;0;0;0
594;600;1358002317130;10;70793;6515;156;2125;343;171;875;251;1;0;0;0;0;0;0;0;0;0
595;600;1357994562144;10;70793;6515;36;2125;347;173;223;72;0;0;0;0;0;0;0;0;0;0
596;600;1358006825853;10;70793;6515;161;2125;346;-1;715;715;26;26;13;13;0;0;2;2;0;0
597;600;1357993734665;10;70793;6515;13;2125;111;55;745;66;83;27;55;14;13;10;17;10;16;11
598;600;1358003566952;10;70793;6515;83;2125;346;-1;854;854;1;1;0;0;0;0;0;0;0;0
599;600;1358007304503;10;70793;6515;20;2125;349;174;800;237;3;1;3;1;3;1;3;1;3;1
600;600;1357999782166;10;70793;6515;34;2125;346;173;42;10;1;1;1;1;1;1;1;1;1;1
